 SNR, Ber, error1,trials,Bler1,error2,trials,Bler2,error3,trials,Bler3,error4,trials,Bler4,Throughput without HARQ,Throughput
10.000000,0.254702,100,100,1.000000,100,100,1.000000,0,100,0.000000,0,0,0.000000,0.000000,8.400000
